Time,Amplitude_Envelope_P1,Amplitude_Envelope_P2,Filtered_ECG_P1,Filtered_ECG_P2,Filtered_Respiration_P1,Filtered_Respiration_P2,Filtered_EMG_Bicep_P1,Filtered_EMG_Tricep_P1,Filtered_EMG_Bicep_P2,Filtered_EMG_Tricep_P2,ConditionVision,ConditionMovement,Trial
1.602,0.00961812105616658,0.026355173453999035,70.09082300325753,61.80478087620399,0.4950197721299583,11.527114057041727,0.00475844600843906,0.0018844649188789252,0.003282294872251943,0.0024834974678770343,Vision,NoMovement,3
1.603,0.00961811215722316,0.026377779550988013,70.09332805981035,61.80590766889355,0.49473571649152664,11.533476676915559,0.004790080791596241,0.0018548634150302578,0.003293947269843004,0.0025052152560707725,Vision,NoMovement,3
1.604,0.009618103589349811,0.026400971195612657,70.09583192498933,61.80703510307072,0.49444971971969226,11.539862402637397,0.0048131298392189124,0.0018253377372803334,0.0033061444486951644,0.0025274718852298884,Vision,NoMovement,3
1.605,0.009618095418671096,0.026424729695533358,70.09833460482939,61.80816317747144,0.4941617933973862,11.546271046946966,0.0048270567319554925,0.001796269648363806,0.0033187118735558256,0.0025500913246982084,Vision,NoMovement,3
1.606,0.009618087715817045,0.02644903621244545,70.10083610536736,61.80929189083199,0.49387194910193555,11.55270242185755,0.004831494165900892,0.0017680326536019925,0.003331461603041684,0.0025728817072162347,Vision,NoMovement,3
1.607,0.0096180805560503,0.026473874146569067,70.1033364326463,61.810421241889344,0.4935801984042108,11.559156338662664,0.004826252259253332,0.0017409864912974248,0.003344196297314507,0.0025956367662614416,Vision,NoMovement,3
1.608,0.009618074019386276,0.02649922990089364,70.10583559270437,61.81155122937869,0.49328655286955553,11.565632607927,0.004811322876574735,0.001715472222433106,0.003356713176741298,0.0026181378327214083,Vision,NoMovement,3
1.609,0.009618068190704189,0.026525092036729463,70.1083335915874,61.81268185203577,0.49299102405596984,11.572131039503798,0.004786879931902575,0.0016918080238431006,0.0033688077762418804,0.0026401564126271237,Vision,NoMovement,3
1.61,0.009618063159848722,0.026551450795912885,70.11083043534059,61.81381310859577,0.49269362351472257,11.578651442533658,0.004753275711001681,0.0016702857587024712,0.0033802774246269388,0.0026614573262228785,Vision,NoMovement,3
1.611,0.009618059021721045,0.026578297750245165,70.11332613000926,61.81494499779419,0.49239436278992715,11.585193625454192,0.0047110333101501025,0.0016511683687253083,0.0033909244526540054,0.002681802358018816,Vision,NoMovement,3
1.612,0.009618055876356281,0.02660562514702205,70.11582068164408,61.81607751836724,0.4920932534175557,11.591757396006763,0.004660835346722113,0.001634688096066558,0.003400559165653651,0.002700954348297152,Vision,NoMovement,3
1.613,0.009618053828988496,0.026633424846722122,70.11831409629617,61.817210669048976,0.49179030692567716,11.59834256122511,0.0046035091709657845,0.001621045501133198,0.003409002603793822,0.002718681646041897,Vision,NoMovement,3
1.614,0.009618052990098878,0.026661687124134907,70.12080638001854,61.818344448574834,0.4914855348339376,11.604948927460246,0.00454000890111504,0.0016104092093815906,0.0034160890724390875,0.0027347628378779757,Vision,NoMovement,3
1.615,0.009618053475447592,0.026690401301035813,70.12329753886691,61.81947885568044,0.49117894865311135,11.611576300378397,0.004471394709889397,0.0016029163041567937,0.003421668376861291,0.002748991662475334,Vision,NoMovement,3
1.616,0.00961805540608649,0.02671955725901316,70.12578757889698,61.82061388909848,0.490870559885093,11.618224484947628,0.004398809881436513,0.0015986732784479425,0.0034256076672828685,0.0027611820058080273,Vision,NoMovement,3
1.617,0.009618058908351327,0.02674914671945889,70.12827650616647,61.82174954756418,0.4905603800223093,11.624893285474727,0.00432345620051878,0.00159775746021057,0.0034277928197208934,0.002771172838721935,Vision,NoMovement,3
1.618,0.009618064113831237,0.02677916455373275,70.13076432673915,61.82288582981281,0.490248420546865,11.631582505595185,0.004246568226559718,0.0016002188320020842,0.003428129344810106,0.002778832913053564,Vision,NoMovement,3
1.619,0.009618071159313867,0.0268096086723224,70.13325104667396,61.82402273457788,0.48993469293155995,11.638291948267769,0.004169386976752669,0.0016060821697503926,0.00342654289075725,0.0027840650071324917,Vision,NoMovement,3
1.62,0.009618080186703777,0.026840479302933675,70.13573667203747,61.82516026059343,0.4896192086379963,11.64502141579248,0.004093133534173155,0.0016153494138219048,0.003422979444051685,0.0027868095295868387,Vision,NoMovement,3
1.621,0.009618091342912444,0.026871778575586276,70.1382212088956,61.826298406592926,0.48930197911727374,11.651770709809314,0.004018983132588473,0.001628002151147426,0.003417405321589169,0.0027870473434427564,Vision,NoMovement,3
1.622,0.009618104779717031,0.02690350903039069,70.14070466331438,61.82743717131019,0.48898301580956705,11.65853963130836,0.0039480403220626065,0.0016440040424187746,0.003409807004143962,0.0027848017237000963,Vision,NoMovement,3
1.623,0.00961812065358611,0.026935671554651628,70.14318704136515,61.828576553479685,0.48866233014312255,11.665327980636611,0.0038813158590764465,0.0016633029948306406,0.0034001908068699875,0.002780139383342382,Vision,NoMovement,3
1.624,0.009618139125470025,0.026968263723534797,70.1456683491197,61.82971655183416,0.4883399335345464,11.672135557488703,0.0038197059569475924,0.0016858328759342116,0.0033885823485327437,0.002773170497983523,Vision,NoMovement,3
1.625,0.009618160360552967,0.027001279172728425,70.14814859265167,61.83085716510685,0.48801583738829224,11.678962160925074,0.003763974465480659,0.0017115145980520126,0.0033750257930544513,0.002764047645240161,Vision,NoMovement,3
1.6260000000000001,0.009618184527964497,0.027034709527339655,70.15062777803742,61.831998392030826,0.4876900530962199,11.685807589373054,0.0037147384359712305,0.001740256472841111,0.003359582893773535,0.0027529635710276967,Vision,NoMovement,3
1.627,0.009618211800448436,0.027068547231575108,70.15310591135407,61.83314023133862,0.48736259203751886,11.692671640629493,0.0036724573967844864,0.0017719538264957017,0.003342331941221699,0.002740147724659803,Vision,NoMovement,3
1.6280000000000001,0.009618242353985387,0.027102786802842994,70.15558299867888,61.83428268176312,0.4870334655784733,11.6995541118711,0.00363742655139843,0.001806487957961913,0.0033233667575075674,0.002725861579077131,Vision,NoMovement,3
1.629,0.009618276367367696,0.027137423928597755,70.15805904609435,61.83542574203784,0.4867026850714497,11.706454799661284,0.0036097740279796586,0.0018437246002895452,0.0033027958671419987,0.0027103928459232484,Vision,NoMovement,3
1.6300000000000001,0.009618314021722472,0.0271724531369934,70.16053405968347,61.83656941089458,0.48637026185521226,11.713373499940813,0.0035894622410037233,0.0018835120937050196,0.003280741910227623,0.002694048764537206,Vision,NoMovement,3
1.631,0.009618355499981024,0.027207866487705606,70.16300804553188,61.83771368706563,0.48603620725430124,11.72031000804626,0.0035762933436867387,0.0019256794889071784,0.003257341282167302,0.002677148678335566,Vision,NoMovement,3
1.6320000000000001,0.009618400986291572,0.027243653489230427,70.16548100972601,61.83885856928271,0.48570053257897133,11.727264118708748,0.0035699186383918525,0.0019700347788385447,0.0032327439231752447,0.0026600161397408585,Vision,NoMovement,3
1.633,0.009618450665372555,0.027279801688217455,70.1679529583524,61.84000405627793,0.48536324912496426,11.734235626064446,0.0035698516669941736,0.0020163634340080354,0.003207113159484986,0.0026429708282103364,Vision,NoMovement,3
1.6340000000000001,0.009618504721802883,0.027316297749564827,70.17042389750284,61.841150146783995,0.48502436817249034,11.741224323661454,0.003575484546887411,0.0020644274048622034,0.003180625507673897,0.0026263206142441388,Vision,NoMovement,3
1.635,0.009618563339247162,0.027353129310156776,70.1728938332696,61.842296839531905,0.4846839009865673,11.7482300044504,0.0035861069963571265,0.0021139647463051473,0.0031534703659854588,0.002610354122965653,Vision,NoMovement,3
1.6360000000000001,0.009618626699613221,0.027390286153351266,70.17536277174672,61.84344413325316,0.48434185881651365,11.755252460803122,0.0036009274495100605,0.002164689996830708,0.0031258495113570687,0.00259533412387237,Vision,NoMovement,3
1.637,0.009618694982137514,0.02742776004611536,70.177830719031,61.84459202667868,0.4839982528955202,11.762291484511392,0.003619095694442916,0.0022162953963346917,0.0030979763012424786,0.0025814920076466467,Vision,NoMovement,3
1.6380000000000001,0.009618768362397534,0.027465543555119282,70.18029768121994,61.845740518539785,0.48365309444060767,11.769346866797601,0.003639726521136112,0.0022684529613972255,0.0030700744660201494,0.002569023530129872,Vision,NoMovement,3
1.639,0.009618847011246878,0.02750362877588025,70.1827636644112,61.84688960756835,0.4833063946524073,11.776418398321635,0.003661923870069414,0.002320817371013265,0.003042376396681854,0.00255808592499775,Vision,NoMovement,3
1.6400000000000001,0.009618931093671495,0.02754200674598202,70.18522867470766,61.848039292494605,0.4829581647141368,11.783505869171453,0.0036848049069457614,0.002373029561084359,0.003015120886433459,0.0025487964117312865,Vision,NoMovement,3
1.641,0.009619020767563114,0.027580667531276908,70.18769271821263,61.84918957204922,0.48260841579196573,11.790609068881933,0.0037075233470556072,0.002424720882433773,0.0029885503466906193,0.0025412320537943913,Vision,NoMovement,3
1.6420000000000001,0.009619116182408726,0.02761960043204659,70.19015580103208,61.85034044496232,0.4822571590343945,11.797727786433624,0.003729291275494835,0.0024755176443060946,0.0029629075568121488,0.002535430860167453,Vision,NoMovement,3
1.643,0.00961921747789235,0.027658794682614084,70.19261792927276,61.85149190996439,0.48190440557222997,11.804861810263553,0.003749398711724143,0.0025250458490448484,0.002938432018358919,0.0025313939787650814,Vision,NoMovement,3
1.6440000000000001,0.009619324782407807,0.02769823904634856,70.19507910904149,61.85264396578655,0.4815501665183713,11.81201092827213,0.0037672302784708656,0.002572935937133998,0.0029153559908905945,0.002529088804954588,Vision,NoMovement,3
1.645,0.009619438211479318,0.02773792186225926,70.19753934645037,61.85379661115779,0.48119445296678415,11.819174927811243,0.0037822785337125278,0.002618827394860893,0.0028939003011221624,0.002528452818206599,Vision,NoMovement,3
1.6460000000000001,0.009619557866089427,0.027777832020966287,70.19999864761186,61.854949844808495,0.480837275992886,11.826353595711465,0.0037941537389216155,0.0026623731008142385,0.0028742700371831953,0.0025293979586510835,Vision,NoMovement,3
1.647,0.0096196838309104,0.027817959974112808,70.20245701864033,61.856106840216356,0.4804786466530511,11.833546718279141,0.0038025899858256332,0.002703243289811348,0.002856650258130315,0.0025318153568237465,Vision,NoMovement,3
1.6480000000000001,0.009619816172439382,0.027858299424291213,70.20491446565275,61.8572760423637,0.48011857598419294,11.84075408128285,0.0038074476502467833,0.0027411290136278013,0.0028412018620676926,0.002535580230832331,Vision,NoMovement,3
1.649,0.00961995493703504,0.027898847052396626,70.20737099476683,61.85846269797369,0.4797570750037588,11.847975469993006,0.003808712122391319,0.002775745007254542,0.002828057764041667,0.0025405567663411123,Vision,NoMovement,3
1.6500000000000001,0.009620100148854727,0.027939600061168413,70.20982661210046,61.859666769486026,0.4793941547095241,11.855210669170793,0.003806488770107389,0.0028068319249367727,0.002817319536589463,0.002546602799006145,Vision,NoMovement,3
1.651,0.009620251807691835,0.02798055354341685,70.21228132377665,61.860888219362174,0.4790298260785634,11.862459463062775,0.003800994209353497,0.002834157965183313,0.0028090546615039845,0.002553574131151362,Vision,NoMovement,3
1.6520000000000001,0.009620409886712776,0.028021700512616602,70.21473513591889,61.86212701008746,0.4786641000676618,11.86972163542013,0.0037925441867060774,0.002857519937816116,0.002803294530948126,0.0025613283384953523,Vision,NoMovement,3
1.653,0.00962057433009328,0.02806303329041735,70.21718805465329,61.86338310416969,0.4782969876126992,11.876996969497357,0.003781538634203085,0.002876743841100753,0.002800033311780767,0.002569727959558961,Vision,NoMovement,3
1.6540000000000001,0.009620745050554765,0.0281045442142138,70.21964008610671,61.86465646414,0.4779284996286612,11.884285248063456,0.0037684446387457387,0.0028916850242710493,0.002799227742937251,0.0025786430064220806,Vision,NoMovement,3
1.655,0.00962092192680179,0.028146226996067034,70.22209123640611,61.865947052552926,0.4775586470094411,11.8915862534088,0.0037537781424408934,0.0029022280180495182,0.0028007978753929693,0.0025879527816233135,Vision,NoMovement,3
1.6560000000000001,0.009621104800861558,0.028188079310737676,70.22454151168368,61.867254831983594,0.4771874406268081,11.898899767335688,0.0037380851806805048,0.00290828611955773,0.002804628699141079,0.002597547022347597,Vision,NoMovement,3
1.657,0.009621293475327931,0.028230104266836267,70.22699091807196,61.86857976502994,0.4768148913308407,11.906225571177703,0.0037219234040077073,0.002909800815854618,0.002810572544142314,0.002607326417594523,Vision,NoMovement,3
1.6580000000000001,0.009621487710511438,0.028272310267836873,70.22943946170535,61.86992181431135,0.4764410099494414,11.91356344579843,0.003705844534880595,0.0029067411229847895,0.0028184520966494406,0.0026172025673990833,Vision,NoMovement,3
1.659,0.009621687221499822,0.028314708802919628,70.23188714872092,61.87128094246948,0.4760658072879345,11.920913171602756,0.0036903782919506145,0.0028991029050056045,0.0028280638373265558,0.0026270974879836866,Vision,NoMovement,3
1.6600000000000001,0.00962189167513101,0.02835731334400444,70.23433398525637,61.87265711216842,0.4756892941290973,11.928274528543751,0.0036760181800402983,0.0028869082195732026,0.0028391816852262894,0.002636942807237724,Vision,NoMovement,3
1.661,0.009622100686885213,0.028400139040005656,70.23677997744963,61.874050286091645,0.4753114812329691,11.9356472961132,0.0036632093974592363,0.0028702047132570883,0.002851560633208782,0.0026466788203855416,Vision,NoMovement,3
1.6620000000000001,0.009622313817698843,0.028443202845242696,70.23922513144367,61.87546042694447,0.4749323793358203,11.943031253361116,0.0036523389599119774,0.0028490650684651793,0.0028649402011326993,0.0026562535714691354,Vision,NoMovement,3
1.663,0.009622530570708745,0.028486522641191645,70.24166945338202,61.87688749745254,0.4745519991506087,11.950426178894453,0.0036437280050861088,0.002823586500833413,0.0028790476158505078,0.0026656220962891354,Vision,NoMovement,3
1.6640000000000001,0.009622750387931363,0.028530116323477413,70.24411294941073,61.878331460362816,0.4741703513663709,11.957831850888535,0.003637626161327666,0.0027938903305052758,0.002893600730129551,0.0026747459214423366,Vision,NoMovement,3
1.665,0.0096229726468863,0.02857400205502003,70.24655562567662,61.87979227844368,0.4737874466482706,11.965248047093903,0.003634207862235399,0.0027601216911502893,0.002908310779289456,0.0026835928699291333,Vision,NoMovement,3
1.666,0.009623196657172064,0.028618199642849142,70.24899748832661,61.88126991448176,0.47340329563741324,11.972674544826885,0.0036335705502624966,0.0027224494662877836,0.00292288512209799,0.0026921371743674036,Vision,NoMovement,3
1.667,0.009623421657003585,0.0286627326366365,70.25143854351194,61.88276433128452,0.47301790894994983,11.98011112098922,0.0036357347902711114,0.002681066530125933,0.002937030124262842,0.00270035984406693,Vision,NoMovement,3
1.668,0.009623646809723592,0.02870762818436714,70.25387879738625,61.884275491679226,0.4726312971771055,11.987557552069305,0.003640646364769356,0.0026361903185342693,0.002950454333007134,0.002708249183403823,Vision,NoMovement,3
1.669,0.009623871200297429,0.028752915603999014,70.25631825610625,61.885803358512256,0.47224347088481555,11.995013614145098,0.003648180424590629,0.002588063682790816,0.002962872068120878,0.002715801328030376,Vision,NoMovement,3
1.67,0.009624093831806969,0.02879862486426998,70.25875692582446,61.88734789465006,0.47185444061464127,12.002479082895702,0.0036581477170655997,0.0025369559103216753,0.0029740075136187386,0.0027230206554264024,Vision,NoMovement,3
1.671,0.009624313621955623,0.02884478713921325,70.26119481269822,61.88890906297935,0.47146421688207446,12.009953733608183,0.003670302816317365,0.0024831637493019816,0.002983599327860987,0.002729919942981596,Vision,NoMovement,3
1.672,0.00962452939960164,0.028891435413743036,70.26363192288862,61.89048682640373,0.47107281017646807,12.017437341168147,0.0036843541585423437,0.002427012256516765,0.002991405702290411,0.002736520200400757,Vision,NoMovement,3
1.673,0.009624739901335791,0.028938604587823203,70.26606826255711,61.89208114784647,0.4706802309613131,12.02492968007949,0.0036999755642530886,0.002368855292775359,0.0029972097071131027,0.0027428501907564417,Vision,NoMovement,3
1.674,0.009624943768121362,0.02898633011455868,70.26850383786784,61.893691990248875,0.4702864896736387,12.03243052446308,0.0037168188211434056,0.002309075508926026,0.0030008246901160646,0.002748945749215399,Vision,NoMovement,3
1.675,0.009625139542017424,0.029034644612698616,70.27093865498557,61.8953193165714,0.4698915967240928,12.039939648068495,0.003734526807323785,0.0022480836875723043,0.003002099461083279,0.0027548490718115296,Vision,NoMovement,3
1.676,0.009625325663005068,0.029083575684094032,70.27337272007526,61.89696308979374,0.4694955624967724,12.047456824280784,0.003752746567901365,0.0021863173294146975,0.00300092299957063,0.0027606081505441005,Vision,NoMovement,3
1.677,0.009625500465940441,0.029133146438386662,70.27580603930696,61.89862327291085,0.4690983973481959,12.05498182610849,0.003771141746235121,0.0021242384093307217,0.002997228454069084,0.0027662764756406686,Vision,NoMovement,3
1.678,0.009625662177658202,0.02918337701246437,70.27823861885027,61.9002998289377,0.4687001116079581,12.06251442621232,0.003789403832262366,0.002062330278298667,0.0029909962407241083,0.0027719130347150923,Vision,NoMovement,3
1.679,0.009625808914251972,0.029234285799084037,70.2806704648786,61.901992720907174,0.46830071557780323,12.070054396901437,0.0038072618004828715,0.002001093736003221,0.0029822560938622257,0.002777582541845243,Vision,NoMovement,3
1.68,0.009625938678559072,0.029285890674114273,70.28310158356841,61.90370191186561,0.46790021953151745,12.07760151012024,0.003824489810419134,0.0019410423324121254,0.0029710879663363563,0.0027833557517469095,Vision,NoMovement,3
1.681,0.009626049357878558,0.02933821026672767,70.28553198109192,61.90542736488052,0.4674986337158891,12.085155537489461,0.003840912694723861,0.001882696977186781,0.0029576217170862876,0.0027893096711386926,Vision,NoMovement,3
1.682,0.009626138721954445,0.029391263801564108,70.28796166362625,61.90716904303659,0.4670959683489936,12.092716250294323,0.003856408989771374,0.0018265799664663504,0.0029420355476064823,0.0027955274811469442,Vision,NoMovement,3
1.683,0.009626204421256737,0.029445070098539004,70.29039063735213,61.908926909433006,0.46669223362015516,12.100283419479467,0.0038709113371506675,0.0017732085891688182,0.002924553164767537,0.0028020980289279133,Vision,NoMovement,3
1.684,0.009626243985594361,0.029499645330033904,70.29281890845076,61.91070092718648,0.4662874396902603,12.107856815668828,0.0038844042418030014,0.0017230885267027242,0.0029054396790946894,0.0028091148103155704,Vision,NoMovement,3
1.685,0.009626254823098552,0.029555000713783693,70.29524648310594,61.912491059429534,0.46588159669116697,12.115436209164347,0.003896919385232129,0.0016767072828160563,0.0028849963078659787,0.002816674421961894,Vision,NoMovement,3
1.686,0.009626234219611923,0.029611141678064494,70.29767336750209,61.9142972693117,0.46547471472582397,12.123021369957897,0.0039085288937660495,0.0016345278593029435,0.002863554027859241,0.002824874504921223,Vision,NoMovement,3
1.687,0.009626179338527763,0.029668068645613808,70.30009956782385,61.91611951999972,0.4650668038681137,12.130612067737982,0.003919337094140662,0.0015969828378788462,0.0028414663936854436,0.0028338112388958414,Vision,NoMovement,3
1.688,0.009626087221117633,0.029725778994100137,70.3025250902609,61.91795777467371,0.4646578741618349,12.138208071880447,0.003929471325005175,0.0015644689596575538,0.002819101793739156,0.002843576479765076,Vision,NoMovement,3
1.689,0.009625954787395063,0.029784267723512715,70.30494994100248,61.91981199653043,0.4642479356214012,12.14580915146844,0.003939072322354525,0.0015373422278053314,0.0027968354526470827,0.0028542546611639037,Vision,NoMovement,3
1.69,0.009625778837559069,0.029843526546789432,70.30737412624164,61.921682148781365,0.4638369982309133,12.153415075291077,0.00394828460148105,0.0015159135103260599,0.002775041500955299,0.0028659196020109543,Vision,NoMovement,3
1.691,0.00962555605406645,0.029903543061243404,70.3097976521744,61.923568194654166,0.4634250719440894,12.161025611855507,0.003957247174250967,0.001500444602276395,0.002754085411334386,0.00287863136781611,Vision,NoMovement,3
1.692,0.009625283004382909,0.029964299401259643,70.3122205249926,61.92547009739273,0.4630121666852693,12.168640529393533,0.00396608490455574,0.0014911447156332853,0.0027343170458701003,0.0028924333121858737,Vision,NoMovement,3
1.693,0.00962495614446397,0.03002577169944505,70.31464275089294,61.92738782025326,0.4625982923476819,12.176259595852395,0.003974900806039174,0.001488167383587601,0.002716064483964813,0.0029073493756734013,Vision,NoMovement,3
1.694,0.009624571823020244,0.030087931329892882,70.31706433607573,61.929321326507626,0.46218345879344064,12.18388257891473,0.0039837695819984545,0.0014916077791880095,0.0026996287317838964,0.0029233816565470178,Vision,NoMovement,3
1.695,0.009624126286621683,0.03015074658272568,70.31948528674172,61.931270579441524,0.46176767585388956,12.191509245997294,0.003992732663041501,0.0015015004584140225,0.002685279372585611,0.0029405082170232215,Vision,NoMovement,3
1.696,0.009623615685702767,0.0302141832609921,70.32190560909427,61.93323554235584,0.4613509533290269,12.199139364263061,0.004001794914063318,0.0015178175574659355,0.0026732511951757243,0.0029586810772089783,Vision,NoMovement,3
1.697,0.009623036081547139,0.03027820437889675,70.32432530933733,61.935216178566776,0.46093330098765933,12.206772700627827,0.004010923088088847,0.0015404675003186546,0.0026637418127217764,0.002977824389580836,Vision,NoMovement,3
1.698,0.009622383454415625,0.030342769270842056,70.32674439367509,61.93721245140182,0.46051472856726056,12.214409021751026,0.004020046021606955,0.0015692942909761591,0.0026569102434049474,0.0029978328641898956,Vision,NoMovement,3
1.699,0.0096216537134974,0.030407833096279133,70.3291628683167,61.93922432420324,0.4600952457729644,12.22204809405575,0.004029056484103234,0.0016040774697517026,0.0026528763745957244,0.003018570593946951,Vision,NoMovement,3
1.7,0.009620842712600565,0.030473348195936667,70.33158073947094,61.94125176032677,0.45967486227830784,12.229689683730127,0.0040378144953439775,0.0016445328110233294,0.0026517211873547455,0.003039870475078445,Vision,NoMovement,3
1.701,0.009619946289411645,0.030539265269945354,70.33399801335035,61.94329472314078,0.4592535877243013,12.237333556730306,0.004046151816967674,0.0016903138341840646,0.002653487590402055,0.003061534409512641,Vision,NoMovement,3
1.702,0.009618960439012945,0.030605532776360984,70.33641469617041,61.94535317602777,0.4588314317194011,12.244979478792647,0.004053877251119773,0.0017410141803663084,0.0026581817108950914,0.003083334414070697,Vision,NoMovement,3
1.703,0.0096178821044861,0.030672095158419177,70.33883079414245,61.947427082384436,0.4584084038405504,12.252627215440233,0.004060782381028222,0.001796170873070318,0.002665774511322311,0.003105014676008106,Vision,NoMovement,3
1.704,0.009616709976207538,0.030738891274074382,70.34124631348266,61.94951640561753,0.45798451363143833,12.260276531973775,0.00406664747353758,0.0018552684390443894,0.002676203635325378,0.003126294530858677,Vision,NoMovement,3
1.705,0.009615443932831884,0.03080585454730258,70.34366126041076,61.951621109147496,0.45755977060252667,12.267927193491632,0.004071247399470362,0.0019177438262760116,0.0026893754178064096,0.0031468723198602973,Vision,NoMovement,3
1.706,0.009614085660148259,0.030872915476131687,70.34607564114698,61.9537411564064,0.45713418423142954,12.275578964888512,0.004074357567419541,0.001982992029817131,0.0027051670205478543,0.003166430087422355,Vision,NoMovement,3
1.707,0.009612637574906751,0.030940005834487742,70.3484894619141,61.95587651083956,0.4567077639623497,12.283231610867746,0.0040757599656022474,0.002050372323239808,0.0027234286733642888,0.003184639061806867,Vision,NoMovement,3
1.708,0.009611102297685203,0.031007062882528483,70.35090272893545,61.9580271359056,0.4562805192062706,12.290884895947721,0.004075249433197143,0.002119214993825723,0.0027439860128827772,0.003201165807127945,Vision,NoMovement,3
1.709,0.00960948256201719,0.031074030978927795,70.35331544843469,61.96019299507141,0.45585245934082896,12.298538584450183,0.004072640233756496,0.0021888284939360265,0.002766642517888391,0.0032156788670763305,Vision,NoMovement,3
1.71,0.009607781222416211,0.031140859040949938,70.35572762664034,61.96237405181854,0.4554235937093232,12.30619244052954,0.004067772912796471,0.0022585069401789737,0.0027911820399178053,0.0032278556769551655,Vision,NoMovement,3
1.711,0.009606001292323994,0.031207497311529137,70.3581392697806,61.964570269640234,0.45499393162149576,12.313846228168384,0.00406052133778267,0.0023275378989690773,0.0028173714138850976,0.003237389513941123,Vision,NoMovement,3
1.712,0.009604146068595155,0.03127389623983253,70.36055038408738,61.966781612035994,0.4545634823526069,12.321499711165155,0.004050799760897262,0.0023952103818970475,0.002844963107263468,0.0032439962683649074,Vision,NoMovement,3
1.713,0.009602219642143793,0.031340007302302214,70.36296097579552,61.96900804252163,0.4541322551434468,12.32915265317535,0.00403856969359788,0.00246082294178719,0.0028736978382011306,0.0032474208225015057,Vision,NoMovement,3
1.714,0.009600228437394755,0.03140578344988329,70.36537105113571,61.97124952462398,0.45370025920141244,12.336804817699367,0.004023846313721114,0.00252369173804217,0.002903307076683804,0.0032474428162966133,Vision,NoMovement,3
1.715,0.009598181756003375,0.03147117809582982,70.36778061634351,61.97350602187768,0.4532675036987599,12.344455968077865,0.00400670405141578,0.0025831584462516644,0.002933515350717115,0.00324388159222871,Vision,NoMovement,3
1.716,0.0095960906170107,0.03153614446281699,70.37018967765802,61.975777497828325,0.4528339977726648,12.352105867509001,0.003987280964529981,0.002638597919455245,0.00296404231474193,0.0032366001670055874,Vision,NoMovement,3
1.717,0.009593966647459812,0.03160063683138918,70.37259824131876,61.978063916033,0.4523997505256323,12.359754279056554,0.0039657815591408515,0.002689425551211903,0.0029946045973106524,0.003225508158293676,Vision,NoMovement,3
1.718,0.009591821879390103,0.031664612054784755,70.37500631356787,61.98036524006039,0.45196477102495025,12.36740096565619,0.0039424778357087025,0.0027351043155129924,0.0030249175116064723,0.003210563657005196,Vision,NoMovement,3
1.719,0.009589668742823961,0.03172802885913668,70.37741390064795,61.982681433486114,0.45152906830291556,12.375045690106669,0.003917708489771413,0.0027751514537565744,0.0030546967559115738,0.0031917740615164786,Vision,NoMovement,3
1.72,0.009587520126566912,0.03179084695036745,70.37982100880203,61.98501245989693,0.45109265135672233,12.382688215089754,0.003891876296983863,0.0028091447530259493,0.003083660229720039,0.0031691959006897646,Vision,NoMovement,3
1.721,0.009585389600521157,0.0318530287421021,70.38222764427793,61.98735828288919,0.4506555291474863,12.390328303171694,0.0038654437380389157,0.0028367283327904373,0.0031115300464052585,0.0031429336930839263,Vision,NoMovement,3
1.722,0.009583292375158068,0.031914541997700066,70.38463381332309,61.98971886606786,0.4502177106010668,12.397965716806166,0.0038389269028649637,0.002857617848176114,0.0031380347637776198,0.0031131379166726815,Vision,NoMovement,3
1.723,0.009581245918474427,0.03197536090634408,70.3870395221888,61.99209417304839,0.4497792046071434,12.405600218346692,0.003812887714465493,0.0028716050292936545,0.0031629118094297177,0.003080002179855974,Vision,NoMovement,3
1.724,0.009579268840978388,0.03203546470054666,70.38944477712907,61.994484167456754,0.4493400200192706,12.41323157005282,0.003787924570371362,0.002878561489894277,0.0031859100585607757,0.0030437596901896694,Vision,NoMovement,3
1.725,0.009577380947102738,0.03209483573491523,70.39184958439395,61.99688881292474,0.4489001656559849,12.420859534081453,0.0037646616126472097,0.0028784417378751206,0.0032067925133942962,0.0030046791285953133,Vision,NoMovement,3
1.726,0.009575604509290958,0.032153458878153136,70.39425395023822,61.99930807309419,0.448459650299057,12.428483872506675,0.003743736978983043,0.00287128529736835,0.0032253390185134094,0.002963060060923702,Vision,NoMovement,3
1.727,0.00957396437809334,0.03221132131096739,70.39665788092024,62.00174191161462,0.44801848269358313,12.43610434731852,0.0037257905132046993,0.002857217817859114,0.003241348929556026,0.002919228044269455,Vision,NoMovement,3
1.728,0.00957248803818136,0.03226841230943545,70.39906138269879,62.00419029214524,0.4475766715484264,12.443720720435383,0.003711451470515938,0.0028364510220961607,0.0032546436544933447,0.002873529593333698,Vision,NoMovement,3
1.729,0.009571204603358616,0.03232472290068133,70.40146446183523,62.00665317835486,0.44713422553568477,12.451332753710131,0.003701326713882561,0.002809281351460652,0.0032650690111418724,0.002826327152624576,Vision,NoMovement,3
1.73,0.009570145459750738,0.03238024420027952,70.40386712459141,62.009130533917165,0.4466911532909546,12.458940208921538,0.0036959897786866033,0.0027760872120683286,0.0032724973706707923,0.0027779941708886177,Vision,NoMovement,3
1.731,0.009569344228574314,0.03243496437811318,70.40626937722958,62.01162232251509,0.44624746341323096,12.46654284779404,0.003695971027003776,0.0027373247964422548,0.0032768295599337662,0.0027289103089552093,Vision,NoMovement,3
