Time,Amplitude_Envelope_P1,Amplitude_Envelope_P2,Filtered_ECG_P1,Filtered_ECG_P2,Filtered_Respiration_P1,Filtered_Respiration_P2,Filtered_EMG_Bicep_P1,Filtered_EMG_Tricep_P1,Filtered_EMG_Bicep_P2,Filtered_EMG_Tricep_P2,ConditionVision,ConditionMovement,Trial
0.032,0.009622858223988486,0.015892672025915135,65.59766763848397,61.5595075239398,0.38162948363507837,16.413795145990136,0.00426103914834352,0.0020380554354151423,0.002659492839716304,0.002837082801438119,NoVision_Movement,NoMovement,4
0.033,0.009623322091571636,0.01589258950151661,65.59766763848397,61.5595075239398,0.3813856437744132,16.417493186377126,0.004195506416067914,0.0020304465743717273,0.0026513664477201397,0.0028213005565174407,NoVision_Movement,NoMovement,4
0.034,0.009623690925665852,0.015892473806969058,65.59766763848397,61.5595075239398,0.3811411168456281,16.421202334063278,0.004127170951057263,0.0020224384386552173,0.0026467513039106034,0.002807714781983395,NoVision_Movement,NoMovement,4
0.035,0.009623963968944566,0.015892325494564232,65.59766763848397,61.5595075239398,0.3808959040569043,16.424922534609916,0.004057014302438116,0.002014131311103711,0.0026457611419084147,0.002796486153373137,NoVision_Movement,NoMovement,4
0.036000000000000004,0.009624140677872864,0.015892145111794924,65.59766763848397,61.5595075239398,0.38065000662811493,16.42865373304474,0.003986014509374005,0.0020056108824549907,0.002648436285553168,0.0027877180403070127,NoVision_Movement,NoMovement,4
0.037,0.009624220949556712,0.015891933174513134,65.59766763848397,61.5595075239398,0.38040342579057396,16.43239587386178,0.003915132154965422,0.0019969473469251616,0.0026547457044164085,0.002781456105277521,NoVision_Movement,NoMovement,4
0.038,0.009624204836730495,0.015891690189653893,65.59766763848397,61.5595075239398,0.3801561627878814,16.43614890101487,0.0038452970428853738,0.0019881950894183216,0.0026645903026362317,0.002777689358990649,NoVision_Movement,NoMovement,4
0.039,0.009624092629508887,0.015891416758386893,65.59766763848397,61.5595075239398,0.3799082188745576,16.439912757947766,0.003777395745575591,0.001979392920502687,0.0026778073191166024,0.0027763526117318697,NoVision_Movement,NoMovement,4
0.04,0.009623885022722375,0.015891113636629678,65.59766763848397,61.5595075239398,0.3796595953168955,16.44368738754031,0.003712260326149685,0.001970564810967861,0.002694175660307315,0.0027773302312833785,NoVision_Movement,NoMovement,4
0.041,0.00962358288358984,0.01589078170058028,65.59766763848397,61.5595075239398,0.379410293392701,16.44747273215582,0.0036506585663570942,0.0019617211005572366,0.002713421953939374,0.0027804610618373093,NoVision_Movement,NoMovement,4
0.042,0.009623187342332596,0.01589042181767931,65.59766763848397,61.5595075239398,0.3791603143912548,16.451268733620818,0.003593285998590351,0.0019528601747861776,0.0027352271260008203,0.0027855442932431538,NoVision_Movement,NoMovement,4
0.043000000000000003,0.009622699754013015,0.015890034832735142,65.59766763848397,61.5595075239398,0.378909659613056,16.455075333225206,0.0035407599323150282,0.0019439705984504129,0.0027592333538080343,0.002792346021611102,NoVision_Movement,NoMovement,4
0.044,0.009622122174101832,0.015889621682648382,65.59766763848397,61.5595075239398,0.37865833037067653,16.458892471735894,0.0034936155214336444,0.001935033665231113,0.0027850512920894886,0.0028006062256365942,NoVision_Movement,NoMovement,4
0.045,0.009621456815896564,0.01588918340369738,65.59766763848397,61.5595075239398,0.3784063279873755,16.46272008937319,0.0034523037724346673,0.0019260262849935962,0.0028122674869112104,0.0028100458970841233,NoVision_Movement,NoMovement,4
0.046,0.009620704975957002,0.015888720975323425,65.59766763848397,61.5595075239398,0.3781536537979623,16.46655812584159,0.00341719127057995,0.0019169241008402899,0.0028404519012527026,0.0028203741064561846,NoVision_Movement,NoMovement,4
0.047,0.0096198671043432,0.015888235185799134,65.59766763848397,61.5595075239398,0.37790030914852846,16.47040652029228,0.003388561315419507,0.0019077047058881343,0.0028691654932770407,0.0028312948486307775,NoVision_Movement,NoMovement,4
0.048,0.009618943583389107,0.015887726754640622,65.59766763848397,61.5595075239398,0.37764629539619066,16.474265211354375,0.003366616127912428,0.0018983508056137834,0.0028979678146786323,0.0028425135748303535,NoVision_Movement,NoMovement,4
0.049,0.009617935298594858,0.015887196519488122,65.59766763848397,61.5595075239398,0.3773916139099518,16.4781341371316,0.003351479819783074,0.0018888531484735971,0.0029264246007681947,0.0028537433368124483,NoVision_Movement,NoMovement,4
0.05,0.00961684368193498,0.015886645427047527,65.59766763848397,61.5595075239398,0.37713626606929834,16.482013235185264,0.003343201892217455,0.0018792130484777078,0.002954115294171588,0.0028647104386846376,NoVision_Movement,NoMovement,4
0.051000000000000004,0.00961567041152603,0.015886074528923558,65.59766763848397,61.5595075239398,0.37688025326507196,16.48590244254839,0.0033417611310383086,0.0018694443681431517,0.0029806403827319574,0.002875159444532143,NoVision_Movement,NoMovement,4
0.052000000000000005,0.009614417503342002,0.015885484958120828,65.59766763848397,61.5595075239398,0.3766235768992012,16.489801695722516,0.0033470698525228633,0.0018595749098641741,0.003005628369516699,0.002884857373836785,NoVision_Movement,NoMovement,4
0.053,0.009613087341189812,0.0158848779954049,65.59766763848397,61.5595075239398,0.37636623838465805,16.493710930677903,0.003358978504433457,0.001849647246906864,0.003028742163928705,0.0028935969559036115,NoVision_Movement,NoMovement,4
0.054,0.00961168271736483,0.015884255031557933,65.59766763848397,61.5595075239398,0.37610823914519553,16.497630082847188,0.003377280635480962,0.001839719079613356,0.0030496846971547853,0.002901198893207969,NoVision_Movement,NoMovement,4
0.055,0.009610206820512232,0.015883617594732852,65.59766763848397,61.5595075239398,0.37584958061621887,16.501559087156785,0.003401718221627444,0.001829863218214123,0.0030682036092689463,0.002907513160413956,NoVision_Movement,NoMovement,4
0.056,0.009608663342671514,0.01588296730974647,65.59766763848397,61.5595075239398,0.37559026424336245,16.50549787797137,0.0034319872863763663,0.0018201672801130468,0.0030840949040216153,0.0029124194113882627,NoVision_Movement,NoMovement,4
0.057,0.009607056533853821,0.015882305888035096,65.59766763848397,61.5595075239398,0.37533029148337266,16.509446389143395,0.003467743688667874,0.0018107331658394142,0.0030972055146894573,0.0029158265904018752,NoVision_Movement,NoMovement,4
0.058,0.009605391127655082,0.015881635141247,65.59766763848397,61.5595075239398,0.37506966380383133,16.513404553992313,0.003508608911431516,0.0018016763586423223,0.003107434772670723,0.0029176718629642913,NoVision_Movement,NoMovement,4
0.059000000000000004,0.009603671906265947,0.015880957107415994,65.59766763848397,61.5595075239398,0.3748083826828901,16.51737230530511,0.0035541756855670356,0.001793125080581708,0.003114734821119844,0.0029179189988163294,NoVision_Movement,NoMovement,4
0.06,0.00960190343938356,0.01588027415521046,65.59766763848397,61.5595075239398,0.37454644961014905,16.52134957535075,0.003604013307545384,0.0017852193228245314,0.0031191100329786355,0.0029165563451323006,NoVision_Movement,NoMovement,4
0.061,0.009600090702330496,0.01587958884772841,65.59766763848397,61.5595075239398,0.37428386608521713,16.525336295859407,0.003657672508490241,0.0017781097453627261,0.003120615465605246,0.0029135945238807815,NoVision_Movement,NoMovement,4
0.062,0.009598239009712128,0.01587890369716771,65.59766763848397,61.5595075239398,0.37402063361860477,16.52933239803715,0.0037146896921692618,0.0017719564196819438,0.003119354351068222,0.0029090639768087284,NoVision_Movement,NoMovement,4
0.063,0.009596354150185626,0.015878221016042717,65.59766763848397,61.5595075239398,0.37375675373144185,16.53333781256279,0.003774590331812236,0.0017669273772851896,0.003115474631069123,0.002903012465291486,NoVision_Movement,NoMovement,4
0.064,0.009594441797642744,0.01587754287993977,65.59766763848397,61.5595075239398,0.37349222795521014,16.537352469585013,0.003836891360369479,0.0017631969290640983,0.0031091646009826874,0.002895502611589029,NoVision_Movement,NoMovement,4
0.065,0.00959250761803271,0.01587687112923466,65.59766763848397,61.5595075239398,0.3732270578326287,16.541376298736985,0.0039011025173709673,0.0017609437212294623,0.0031006477926272063,0.002886609542213893,NoVision_Movement,NoMovement,4
0.066,0.009590557556189616,0.015876207377950816,65.59766763848397,61.5595075239398,0.3729612449161992,16.54540922911551,0.003966726760113526,0.0017603484840403812,0.003090177274807157,0.002876418659573551,NoVision_Movement,NoMovement,4
0.067,0.009588597499617265,0.015875553024277584,65.59766763848397,61.5595075239398,0.37269479076910594,16.54945118929594,0.0040332599192309535,0.0017615914252027852,0.0030780295784340484,0.0028650235291842706,NoVision_Movement,NoMovement,4
0.068,0.009586633477784072,0.015874909262869167,65.59766763848397,61.5595075239398,0.3724276969649345,16.553502107329184,0.0041001897658760516,0.0017648492453097248,0.0030644984615167416,0.002852523841992616,NoVision_Movement,NoMovement,4
0.069,0.009584671217119185,0.015874277105742508,65.59766763848397,61.5595075239398,0.372159965087622,16.55756191074217,0.004166994606906312,0.0017702918079814103,0.0030498887236984624,0.0028390233995749343,NoVision_Movement,NoMovement,4
0.07,0.009582716416184717,0.015873657503192445,65.59766763848397,61.5595075239398,0.37189159673118666,16.561630526531694,0.004233141508007157,0.0017780785495045118,0.0030345102661689352,0.0028246280688966987,NoVision_Movement,NoMovement,4
0.07100000000000001,0.009580775332294036,0.015873051437020495,65.59766763848397,61.5595075239398,0.3716225935006208,16.56570788119699,0.004298084289958578,0.0017883547328340884,0.0030186725666361334,0.0028094436631346865,NoVision_Movement,NoMovement,4
0.07200000000000001,0.009578854038103537,0.015872459768269967,65.59766763848397,61.5595075239398,0.37135295701041793,16.56979390068282,0.004361261542799936,0.0018012476452971948,0.0030026796986455753,0.0027935737389221172,NoVision_Movement,NoMovement,4
0.073,0.009576958093863148,0.015871883206588867,65.59766763848397,61.5595075239398,0.3710826888854834,16.573888510430915,0.004422095015669824,0.001816862833796165,0.002986825974254456,0.00277711735687886,NoVision_Movement,NoMovement,4
0.074,0.009575092504599677,0.015871322316145697,65.59766763848397,61.5595075239398,0.3708117907608439,16.577991635358725,0.004479988823821849,0.0018352804776487765,0.0029713922425744737,0.002760166912451638,NoVision_Movement,NoMovement,4
0.075,0.009573261737933719,0.01587077753054199,65.59766763848397,61.5595075239398,0.3705402642813732,16.582103199860384,0.004534329918226971,0.0018565520065617059,0.002956642832086707,0.0027428061730714894,NoVision_Movement,NoMovement,4
0.076,0.00957146975085394,0.01587024923258151,65.59766763848397,61.5595075239398,0.37026811110269403,16.586223127821796,0.004584490176785776,0.0018806970710784966,0.0029428230890302686,0.0027251086492845354,NoVision_Movement,NoMovement,4
0.077,0.009569720017828513,0.015869737905233848,65.59766763848397,61.5595075239398,0.3699953328896883,16.59035134259956,0.004629830321470657,0.0019077009667801835,0.002930157440515812,0.0027071363935034128,NoVision_Movement,NoMovement,4
0.078,0.009568015558657706,0.015869243997512467,65.59766763848397,61.5595075239398,0.36972193131741715,16.594487767036423,0.004669705693235612,0.0019375126010031602,0.002918847898847777,0.0026889392818863793,NoVision_Movement,NoMovement,4
0.079,0.00956635896572314,0.015868767861240658,65.59766763848397,61.5595075239398,0.3694479080708314,16.598632323458304,0.00470347378474254,0.0019700430716063713,0.002909072918631709,0.002670554809765196,NoVision_Movement,NoMovement,4
0.08,0.0095647524305428,0.015868309752365323,65.59766763848397,61.5595075239398,0.3691732648447175,16.60278493367169,0.004730503348862288,0.0020051649024348983,0.002900986517458675,0.0026520084164617028,NoVision_Movement,NoMovement,4
0.081,0.009563197769583767,0.01586786983713216,65.59766763848397,61.5595075239398,0.36889800334342265,16.606945518978904,0.004750184853444531,0.0020427119635080208,0.002894717584298532,0.0026333143438765903,NoVision_Movement,NoMovement,4
0.082,0.009561696449294818,0.015867448199001512,65.59766763848397,61.5595075239398,0.368622125281763,16.611114000156974,0.004761942016256887,0.0020824800998279253,0.0028903693351009993,0.0026144770256730436,NoVision_Movement,NoMovement,4
0.083,0.009560249610333225,0.015867044845468106,65.59766763848397,61.5595075239398,0.3683456323835174,16.61529029747328,0.004765244113626528,0.0021242284897661427,0.002888018919335983,0.0025954930028918104,NoVision_Movement,NoMovement,4
0.084,0.009558858090959119,0.01586665971462529,65.59766763848397,61.5595075239398,0.36806852638235704,16.619474330682667,0.004759618696709702,0.0021676817323942436,0.002887717207224382,0.0025763533560326656,NoVision_Movement,NoMovement,4
0.085,0.009557522449583659,0.01586629268145051,65.59766763848397,61.5595075239398,0.36779080902154576,16.62366601902485,0.004744664273686175,0.0022125326237079222,0.002889488785035276,0.0025570466084012208,NoVision_Movement,NoMovement,4
0.08600000000000001,0.009556242986453871,0.015865943563807446,65.59766763848397,61.5595075239398,0.36751248205366155,16.627865281236488,0.004720062462602803,0.002258445528319688,0.002893332175674145,0.0025375619888924603,NoVision_Movement,NoMovement,4
0.08700000000000001,0.009555019764468563,0.015865612128167006,65.59766763848397,61.5595075239398,0.3672335472415125,16.632072035548006,0.004685589146799689,0.0023050602001146504,0.002899220303974158,0.0025178928685801725,NoVision_Movement,NoMovement,4
0.088,0.009553852629118717,0.015865298095048903,65.59766763848397,61.5595075239398,0.36695400635661507,16.63628619966268,0.004641124281871126,0.002351995869334835,0.002907101238972906,0.002498040140375366,NoVision_Movement,NoMovement,4
0.089,0.009552741227552085,0.015865001144187655,65.59766763848397,61.5595075239398,0.366673861180132,16.640507690791033,0.004586660156189395,0.0023988554120994788,0.0029168992567746464,0.002478015318817013,NoVision_Movement,NoMovement,4
0.09,0.009551685026764206,0.01586472091942826,65.59766763848397,61.5595075239398,0.3663931135025745,16.644736425633095,0.00452230802546203,0.002445229465349951,0.00292851627147644,0.002457843192250833,NoVision_Movement,NoMovement,4
0.091,0.009550683330921158,0.01586445703335471,65.59766763848397,61.5595075239398,0.3661117651237464,16.64897232037974,0.0044483030926296355,0.0024907004195868117,0.002941833679935032,0.002437563929317749,NoVision_Movement,NoMovement,4
0.092,0.00954973529782263,0.01586420907165829,65.59766763848397,61.5595075239398,0.3658298178524625,16.65321529072837,0.00436500777460459,0.0025348462794132463,0.0029567146542614437,0.0024172346035900485,NoVision_Movement,NoMovement,4
0.093,0.009548839954515708,0.015863976597251903,65.59766763848397,61.5595075239398,0.3655472735074726,16.657465251861645,0.0042729131105335005,0.002577244410292376,0.002973006889015558,0.002396930144708307,NoVision_Movement,NoMovement,4
0.094,0.00954799621207259,0.015863759154135265,65.59766763848397,61.5595075239398,0.36526413391592255,16.661722118463583,0.0041726380902158,0.0026174752052157174,0.0029905457706736536,0.0023767437467151825,NoVision_Movement,NoMovement,4
0.095,0.009547202879547809,0.01586355627101934,65.59766763848397,61.5595075239398,0.3649804009143033,16.665985804716833,0.004064926698870075,0.0026551257162381802,0.00300915788882491,0.002356786760362094,NoVision_Movement,NoMovement,4
0.096,0.009546458677130873,0.015863367464716657,65.59766763848397,61.5595075239398,0.3646960763481418,16.67025622430034,0.0039506425822335555,0.0026897933041289865,0.003028664760715825,0.0023371880693323446,NoVision_Movement,NoMovement,4
0.097,0.009545762248514533,0.015863192243304642,65.59766763848397,61.5595075239398,0.3644111620717189,16.67453329040521,0.003830761371061547,0.002721089363115427,0.003048886606071629,0.0023180929264923216,NoVision_Movement,NoMovement,4
0.098,0.009545112172496045,0.01586303010906884,65.59766763848397,61.5595075239398,0.36412565994899815,16.67881691571341,0.0037063607868384105,0.002748643194113024,0.0030696459961484833,0.0022996612295972615,NoVision_Movement,NoMovement,4
0.099,0.00954450697383556,0.015862880561236154,65.59766763848397,61.5595075239398,0.3638395718520748,16.683107012414048,0.0035786086698206348,0.0027721061232305762,0.0030907712024267247,0.0022820652477346477,NoVision_Movement,NoMovement,4
0.1,0.009543945133391222,0.015862743098501886,65.59766763848397,61.5595075239398,0.3635528996621313,16.687403492200723,0.003448749071396258,0.0027911559597608017,0.0031120990753955,0.002265486857056397,NoVision_Movement,NoMovement,4
0.101,0.00954342509755556,0.015862617221362552,65.59766763848397,61.5595075239398,0.3632656452691263,16.69170626626918,0.003318086555005934,0.002805501840946518,0.0031334773039933352,0.0022501143883966166,NoVision_Movement,NoMovement,4
0.10200000000000001,0.00954294528701542,0.015862502434259643,65.59766763848397,61.5595075239398,0.36297781057150874,16.696015245329946,0.003187968882120819,0.0028148894267760825,0.0031547659497135274,0.0022361392209338817,NoVision_Movement,NoMovement,4
0.10300000000000001,0.009542504104861769,0.01586239824754196,65.59766763848397,61.5595075239398,0.36268939747715384,16.700330339605273,0.003059768320710914,0.002819106315898409,0.0031758382077866345,0.0022237522689285815,NoVision_Movement,NoMovement,4
0.10400000000000001,0.009542099944071031,0.015862304179256853,65.59766763848397,61.5595075239398,0.36240040790179767,16.704651458808204,0.0029348618993494005,0.0028179874762843723,0.003196580408650391,0.002213140500823631,NoVision_Movement,NoMovement,4
0.105,0.009541731194385724,0.015862219756774466,65.59766763848397,61.5595075239398,0.36211084377000174,16.708978512177943,0.0028146110259441074,0.002811420434520405,0.0032168913301184425,0.0022044836041484155,NoVision_Movement,NoMovement,4
0.106,0.009541396248617585,0.015862144518255576,65.59766763848397,61.5595075239398,0.3618207070148435,16.71331140846201,0.0027003409473581423,0.002799349944508198,0.003236680934586177,0.0021979508697710652,NoVision_Movement,NoMovement,4
0.107,0.009541093508398428,0.01586207801396815,65.59766763848397,61.5595075239398,0.3615299995778563,16.717650055917943,0.002593320537688349,0.0027817818487791,0.003255868668101948,0.0021936983207648756,NoVision_Movement,NoMovement,4
0.108,0.009540821389405067,0.01586201980746158,65.59766763848397,61.5595075239398,0.36123872340874263,16.72199436232951,0.0024947428670373177,0.0027587858510364862,0.003274381459100288,0.0021918660683135686,NoVision_Movement,NoMovement,4
0.109,0.00954057832608109,0.015861969476603812,65.59766763848397,61.5595075239398,0.36094688046631673,16.726344234985355,0.002405706946749214,0.0027304969432797354,0.003292151552761204,0.002192575846265894,NoVision_Movement,NoMovement,4
0.11,0.009540362775882874,0.01586192661448985,65.59766763848397,61.5595075239398,0.3606544727169235,16.730699580695724,0.002327200979454087,0.002697115283189786,0.0033091143216132405,0.002195928660212755,NoVision_Movement,NoMovement,4
0.111,0.009540173223070858,0.01586189083022753,65.59766763848397,61.5595075239398,0.3603615021354126,16.735060305789943,0.002260087372416628,0.0026589044052090856,0.003325206195559953,0.0022020024964636256,NoVision_Movement,NoMovement,4
0.112,0.009540008182073678,0.015861861749606014,65.59766763848397,61.5595075239398,0.3600679707048184,16.739426316114386,0.002205089703119103,0.002616187756463575,0.0033403628523281585,0.0022108500808702258,NoVision_Movement,NoMovement,4
0.113,0.009539866200445626,0.015861839015654623,65.59766763848397,61.5595075239398,0.3597738804160715,16.74379751704881,0.00216278178625811,0.002569343643824113,0.0033545178053344536,0.0022224967447208835,NoVision_Movement,NoMovement,4
0.114,0.009539745861443273,0.015861822289097476,65.59766763848397,61.5595075239398,0.3594792332689474,16.748173813485018,0.002133578976230338,0.0025187987386859896,0.0033676015190091304,0.0022369385132889226,NoVision_Movement,NoMovement,4
0.115,0.009539645786241637,0.015861811248707954,65.59766763848397,61.5595075239398,0.3591840312704728,16.75255510984373,0.0021177318298085455,0.0024650203312851135,0.00337954116118164,0.002254140562073138,NoVision_Movement,NoMovement,4
0.116,0.009539564635813116,0.015861805591570823,65.59766763848397,61.5595075239398,0.3588882764359076,16.756941310072136,0.0021153222302343184,0.0024085075866662883,0.0033902610632353327,0.002274036184389119,NoVision_Movement,NoMovement,4
0.117,0.009539501112491317,0.0158618050332548,65.59766763848397,61.5595075239398,0.3585919707884355,16.761332317641852,0.0021262620299070147,0.0023497821165242828,0.003399683912423105,0.002296526388927932,NoVision_Movement,NoMovement,4
0.11800000000000001,0.009539453961238611,0.015861809307901494,65.59766763848397,61.5595075239398,0.3582951163593287,16.765728035562063,0.002150294218091758,0.002289378225120676,0.00340773264930833,0.0023214802040034187,NoVision_Movement,NoMovement,4
0.11900000000000001,0.009539421970639648,0.015861818168234947,65.59766763848397,61.5595075239398,0.3579977151864134,16.770128366376593,0.0021869965674276904,0.0022278332019940346,0.003414332982432951,0.00234873571847741,NoVision_Movement,NoMovement,4
0.12,0.009539403973639398,0.015861831385495375,65.59766763848397,61.5595075239398,0.3576997693175846,16.77453321214306,0.0022357876596708374,0.002165678028534818,0.0034194163708554824,0.0023781018493430725,NoVision_Movement,NoMovement,4
0.121,0.009539398848044773,0.015861848749301934,65.59766763848397,61.5595075239398,0.35740128080660283,16.77894247446902,0.0022959351422099485,0.00210342882621247,0.003422923286755143,0.002409360790984622,NoVision_Movement,NoMovement,4
0.122,0.009539405516808243,0.01586187006744725,65.59766763848397,61.5595075239398,0.3571022517153922,16.783356054494128,0.0023665660152165447,0.002041579308691855,0.0034248065680623887,0.0024422710589249515,NoVision_Movement,NoMovement,4
